instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1053, 2629.304000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1054, 2630.672000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1055, 2633.469000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1056, 2635.671000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1057, 2638.440000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1058, 2639.357000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1059, 2641.859000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1060, 2643.198000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1061, 2645.948000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1062, 2649.350000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1063, 2651.474000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1064, 2653.683000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1065, 2657.606000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1066, 2662.350000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1067, 2665.669000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1068, 2668.603000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1069, 2673.013000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1070, 2674.338000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1071, 2675.675000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1072, 2677.795000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1073, 2680.184000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1074, 2681.657000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1075, 2684.801000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1076, 2686.262000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1077, 2687.395000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1078, 2689.528000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1079, 2691.002000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1080, 2693.111000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1081, 2694.578000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1082, 2702.042000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1083, 2703.624000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1084, 2707.811000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1085, 2712.275000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1086, 2714.303000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1087, 2717.126000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1088, 2719.174000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1089, 2721.854000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1090, 2722.957000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1091, 2724.063000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1092, 2726.420000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1093, 2728.507000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1094, 2731.210000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1095, 2734.019000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1096, 2736.489000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1097, 2738.900000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1098, 2745.125000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1099, 2746.585000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1100, 2751.850000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1101, 2753.902000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1102, 2755.721000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1103, 2758.300000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1104, 2761.453000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1105, 2764.041000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1106, 2767.254000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1107, 2770.415000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1108, 2771.870000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1109, 2774.188000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1110, 2776.642000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1111, 2778.814000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1112, 2780.166000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1113, 2781.624000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1114, 2783.240000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1115, 2785.621000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1116, 2786.645000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1117, 2788.186000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1118, 2790.735000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1119, 2793.043000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1120, 2796.095000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1121, 2798.376000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1122, 2802.855000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1123, 2805.048000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1124, 2806.875000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1125, 2811.747000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1126, 2813.911000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1127, 2815.217000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1128, 2817.178000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1129, 2818.697000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1130, 2821.579000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1131, 2824.086000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1132, 2827.306000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1133, 2830.990000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1134, 2834.460000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1135, 2836.772000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1136, 2839.344000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1137, 2844.709000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1138, 2848.667000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1139, 2852.834000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1140, 2855.765000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1141, 2858.463000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1142, 2860.233000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1143, 2864.423000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1144, 2866.169000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1145, 2870.686000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1146, 2875.168000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1147, 2877.303000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1148, 2880.102000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1149, 2882.505000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1150, 2887.388000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1151, 2891.507000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1152, 2896.333000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1153, 2897.940000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1154, 2901.338000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1155, 2904.520000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1156, 2907.192000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1157, 2913.200000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1158, 2916.187000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1159, 2918.988000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1160, 2920.685000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1161, 2922.299000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1162, 2924.505000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1163, 2927.821000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1164, 2929.418000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1165, 2931.519000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1166, 2933.008000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1167, 2935.049000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1168, 2937.987000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1169, 2939.565000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1170, 2941.149000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1171, 2942.835000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1172, 2944.331000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1173, 2947.461000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1174, 2950.611000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1175, 2953.225000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1176, 2955.098000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1177, 2956.577000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1178, 2959.611000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1179, 2962.983000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1180, 2964.720000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1181, 2967.113000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1182, 2969.116000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1183, 2971.105000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1184, 2974.420000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1185, 2977.296000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1186, 2979.388000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1187, 2982.437000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1188, 2984.518000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1189, 2986.205000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1190, 2987.655000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1191, 2989.634000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1192, 2992.834000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1193, 2995.249000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1194, 2999.793000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1195, 3003.451000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1196, 3006.327000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1197, 3009.689000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1198, 3012.029000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1199, 3015.609000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1200, 3018.749000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1201, 3021.586000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1202, 3025.060000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1203, 3027.602000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1204, 3031.127000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1205, 3032.042000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1206, 3034.742000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1207, 3039.705000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1208, 3042.310000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1209, 3046.508000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1210, 3049.509000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1211, 3053.207000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1212, 3059.542000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1213, 3063.907000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1214, 3067.216000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1215, 3070.555000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1216, 3072.234000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1217, 3074.076000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1218, 3077.263000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1219, 3079.802000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1220, 3083.545000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1221, 3086.092000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1222, 3087.578000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1223, 3089.773000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1224, 3092.596000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1225, 3093.411000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1226, 3095.596000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1227, 3098.089000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1228, 3102.031000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1229, 3104.043000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1230, 3107.258000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1231, 3109.779000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1232, 3112.044000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1233, 3114.862000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1234, 3116.485000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1235, 3119.360000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1236, 3120.722000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1237, 3123.631000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1238, 3125.696000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1239, 3129.108000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1240, 3132.389000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1241, 3135.343000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1242, 3138.167000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1243, 3141.762000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1244, 3145.133000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1245, 3146.313000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1246, 3149.177000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1247, 3151.587000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1248, 3153.773000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1249, 3156.106000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1250, 3159.291000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1251, 3161.830000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1252, 3164.856000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1253, 3167.002000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1254, 3169.777000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1255, 3172.399000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1256, 3176.554000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1257, 3178.407000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1258, 3181.051000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1259, 3182.664000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1260, 3184.340000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1261, 3186.480000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1262, 3187.854000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1263, 3188.734000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1264, 3190.636000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1265, 3191.963000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1266, 3192.875000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1267, 3193.853000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1268, 3196.404000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1269, 3198.183000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1270, 3200.686000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1271, 3201.994000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1272, 3203.842000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1273, 3206.498000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1274, 3208.412000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1275, 3211.998000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1276, 3213.963000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1277, 3216.139000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1278, 3218.445000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1279, 3219.984000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1280, 3223.112000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1281, 3224.813000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1282, 3226.819000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1283, 3228.807000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1284, 3231.775000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1285, 3234.798000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1286, 3236.083000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1287, 3238.761000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1288, 3240.051000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1289, 3241.678000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1290, 3243.211000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1291, 3244.929000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1292, 3248.250000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1293, 3250.468000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1294, 3252.894000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1295, 3255.200000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1296, 3257.638000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1297, 3260.273000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1298, 3262.035000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1299, 3265.555000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1300, 3269.416000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1301, 3270.980000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1302, 3273.623000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1303, 3276.782000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1304, 3277.681000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1305, 3279.792000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1306, 3280.538000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1307, 3282.703000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1308, 3285.818000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1309, 3287.036000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1310, 3288.535000,222,,,,,,
